21,66	-2,93	-1,09
21,72	-2,94	-1,07
21,74	-2,94	-1,06
21,8	-2,93	-1,04
21,82	-2,93	-1,02
21,86	-2,93	-1,01
21,9	-2,93	-0,99
21,94	-2,93	-0,97
21,98	-2,93	-0,95
22,02	-2,94	-0,94
22,08	-2,93	-0,92
22,1	-2,93	-0,88
22,14	-2,93	-0,84
22,18	-2,93	-0,8
22,22	-2,92	-0,77
22,28	-2,91	-0,73
22,3	-2,9	-0,69
22,34	-2,89	-0,65
22,38	-2,88	-0,61
22,42	-2,87	-0,58
22,46	-2,86	-0,54
22,5	-2,86	-0,5
22,54	-2,85	-0,46
22,58	-2,84	-0,42
22,62	-2,84	-0,39
22,68	-2,83	-0,35
22,7	-2,82	-0,31
22,74	-2,81	-0,28
22,78	-2,8	-0,24
22,82	-2,8	-0,2
22,88	-2,79	-0,16
22,9	-2,78	-0,13
22,94	-2,78	-0,09
22,98	-2,77	-0,05
23,04	-2,77	-0,02
23,06	-2,76	0,02
23,1	-2,75	0,06
23,14	-2,74	0,09
23,18	-2,73	0,13
23,22	-2,72	0,16
23,26	-2,71	0,2
23,3	-2,71	0,24
23,34	-2,7	0,27
23,38	-2,68	0,31
23,42	-2,67	0,34
23,46	-2,65	0,37
23,5	-2,62	0,41
23,56	-2,58	0,44
23,58	-2,54	0,47
23,62	-2,47	0,5
23,66	-2,39	0,53
23,72	-2,28	0,55
23,74	-2,14	0,57
23,78	-1,98	0,59
23,84	-1,78	0,6
23,86	-1,55	0,61
23,9	-1,29	0,62
23,94	-1	0,62
23,98	-0,67	0,61
24,04	-0,3	0,59
24,06	0,1	0,57
24,12	0,77	0,53
24,18	1,26	0,49
24,2	1,78	0,44
24,24	2,34	0,39
24,28	2,93	0,32
24,32	3,55	0,25
24,36	4,19	0,16
24,4	4,85	0,07
24,44	5,53	-0,03
24,48	6,22	-0,14
24,52	6,91	-0,26
24,56	7,61	-0,39
24,6	8,3	-0,53
24,64	8,98	-0,68
24,68	9,63	-0,83
24,72	10,26	-0,99
24,76	10,84	-1,15
24,8	11,38	-1,32
24,84	11,86	-1,5
24,88	12,28	-1,67
24,92	12,64	-1,85
24,96	12,95	-2,03
25	13,19	-2,21
25,04	13,37	-2,39
25,08	13,48	-2,57
25,12	13,54	-2,75
25,16	13,54	-2,93
25,2	13,48	-3,1
25,24	13,35	-3,27
25,28	13,17	-3,43
25,32	12,92	-3,59
25,36	12,62	-3,74
25,4	12,25	-3,88
25,44	11,82	-4,02
25,5	11,33	-4,14
25,52	10,79	-4,26
25,56	10,18	-4,37
25,6	9,51	-4,46
25,64	8,78	-4,55
25,68	7,98	-4,62
25,72	7,13	-4,67
25,76	6,21	-4,71
25,8	5,24	-4,74
25,84	4,2	-4,75
25,88	3,1	-4,74
25,92	1,94	-4,72
25,96	0,71	-4,67
26	-0,58	-4,61
26,04	-1,93	-4,52
26,08	-3,36	-4,41
26,12	-4,74	-4,3
26,16	-5,34	-4,27
26,22	-4,3	-4,38
26,24	-3,81	-4,65
26,28	-3,29	-4,68
26,32	-2,77	-4,7
26,36	-2,32	-4,67
26,4	-1,96	-4,62
26,44	-1,68	-4,57
26,48	-1,45	-4,54
26,52	-1,28	-4,51
26,58	-1,19	-4,46
26,6	-1,17	-4,41
26,64	-1,21	-4,36
26,68	-1,32	-4,3
26,72	-1,5	-4,25
26,76	-1,75	-4,19
26,8	-2,06	-4,13
26,84	-2,44	-4,06
26,88	-2,88	-4
26,92	-3,39	-3,92
26,96	-3,97	-3,85
27	-4,62	-3,77
27,04	-5,34	-3,69
27,08	-6,12	-3,6
27,12	-6,97	-3,51
27,16	-7,88	-3,41
27,2	-8,86	-3,32
27,24	-9,91	-3,21
27,28	-11,03	-3,11
27,32	-12,21	-2,99
27,36	-13,46	-2,88
27,4	-14,78	-2,76
27,44	-16,16	-2,63
27,48	-17,61	-2,5
27,52	-19,13	-2,36
27,56	-20,71	-2,22
27,6	-22,36	-2,08
27,66	-21,93	-3,49
27,68	-22,29	-2,91
27,74	-22,27	-3,12
27,76	-22,24	-2,22
27,8	-22,22	-1,33
27,84	-22,29	-0,43
27,88	-22,45	0,47
27,92	-22,66	1,39
27,96	-22,88	2,31
28	-23,07	3,24
28,04	-23,11	4,16
28,08	-23,13	5,09
28,14	-23,05	6,01
28,16	-22,91	6,11
28,2	-22,68	6,21
28,24	-22,39	6,32
28,28	-22,04	6,42
28,32	-21,62	6,51
28,36	-21,13	6,6
28,4	-20,57	6,68
28,44	-19,94	6,76
28,48	-19,25	6,83
28,52	-18,48	6,89
28,56	-17,65	6,94
28,6	-16,76	6,99
28,64	-15,79	7,03
28,68	-14,76	7,06
28,72	-13,66	7,08
28,76	-12,49	7,1
28,8	-11,26	7,1
28,84	-9,96	7,09
28,88	-8,6	7,07
28,92	-7,17	7,05
28,96	-5,67	7,01
29	-4,11	6,96
29,04	-2,49	6,89
29,08	-0,8	6,82
29,12	0,95	6,73
29,16	2,77	6,63
29,2	4,65	6,52
29,24	6,59	6,39
29,28	8,59	6,25
29,32	10,65	6,09
29,36	12,78	5,93
29,4	14,97	5,74
29,44	17,22	5,54
29,48	19,53	5,33
29,52	21,9	5,09
29,56	23,83	4,96
29,62	24,29	5,08
29,64	23,4	5,23
29,68	22,83	5,06
29,72	22,22	4,97
29,76	21,64	4,86
29,8	21,14	4,75
29,84	20,73	4,63
29,88	20,4	4,51
29,92	20,12	4,39
29,96	19,92	4,28
30	19,78	4,16
30,04	19,71	4,03
30,1	19,71	3,91
30,12	19,78	3,81
30,16	19,92	3,71
30,2	20,13	3,61
30,24	20,4	3,51
30,3	20,75	3,4
30,32	21,16	3,29
30,36	21,64	3,17
30,4	22,19	3,05
30,44	22,8	2,92
30,48	23,48	2,79
30,52	24,23	2,65
30,56	25,05	2,51
30,6	25,93	2,36
30,64	26,76	2,24
30,68	26,85	2,36
30,72	26,63	2,36
30,76	26,42	2,27
30,8	26,24	2,17
30,84	26,09	2,07
30,88	26,01	1,96
30,92	26,01	1,84
30,98	26,08	1,73
31	26,11	1,56
31,04	26,06	1,41
31,08	26	1,24
31,12	25,92	1,07
31,16	25,84	0,9
31,2	25,71	0,74
31,24	25,6	0,57
31,28	25,52	0,4
31,32	25,44	0,24
31,36	25,34	0,07
31,4	25,22	-0,09
31,44	25,06	-0,24
31,48	24,87	-0,39
31,52	24,64	-0,54
31,56	24,39	-0,69
31,6	24,1	-0,83
31,64	23,76	-0,97
31,68	23,38	-1,11
31,72	22,94	-1,23
31,76	22,44	-1,35
31,8	21,88	-1,47
31,84	21,26	-1,57
31,88	20,57	-1,67
31,92	19,82	-1,76
31,96	19	-1,85
32	18,11	-1,92
32,04	17,16	-1,99
32,08	16,14	-2,04
32,12	15,06	-2,09
32,16	13,89	-2,12
32,22	12,64	-2,15
32,24	11,58	-2,21
32,28	10,39	-2,21
32,32	9,14	-2,21
32,36	7,87	-2,21
32,4	6,47	-2,18
32,44	4,98	-2,14
32,48	3,42	-2,09
32,52	1,81	-2,02
32,56	0,14	-1,95
32,6	-1,6	-1,86
32,64	-3,39	-1,76
32,68	-5,24	-1,64
32,72	-7,15	-1,51
32,76	-9,11	-1,36
32,8	-11,13	-1,19
32,84	-13,22	-1,01
32,88	-15,36	-0,81
32,92	-17,11	-0,69
32,96	-17,35	-0,81
33,02	-17,8	-0,64
33,04	-18,51	-0,44
33,08	-19,1	-0,31
33,12	-19,72	-0,15
33,16	-20,4	0,02
33,2	-21,01	0,18
33,24	-21,5	0,32
33,28	-21,95	0,48
33,32	-22,34	0,63
33,36	-22,7	0,79
33,4	-23,03	0,96
33,44	-23,31	1,12
33,48	-23,55	1,27
33,52	-23,72	1,43
33,56	-23,83	1,58
33,6	-23,87	1,73
33,66	-23,85	1,88
33,68	-23,76	1,74
33,72	-23,6	1,63
33,76	-23,37	1,52
33,8	-23,08	1,41
33,84	-22,71	1,29
33,88	-22,29	1,17
33,92	-21,79	1,05
33,96	-21,23	0,93
34	-20,6	0,8
34,04	-19,91	0,68
34,08	-19,17	0,56
34,12	-18,37	0,45
34,16	-17,53	0,35
34,2	-16,65	0,27
34,24	-15,74	0,19
34,28	-14,81	0,12
34,32	-13,86	0,07
34,36	-12,9	0,02
34,4	-11,94	-0,02
34,44	-10,97	-0,06
34,48	-10,01	-0,08
34,52	-9,06	-0,11
34,56	-8,11	-0,12
34,6	-7,17	-0,14
34,64	-6,25	-0,15
34,68	-5,34	-0,16
34,72	-4,44	-0,17
34,76	-3,56	-0,17
34,8	-2,7	-0,18
34,84	-1,85	-0,18
34,88	-1,03	-0,18
34,92	-0,21	-0,19
34,96	0,58	-0,19
35	1,35	-0,19
35,04	2,11	-0,19
35,08	2,85	-0,19
35,12	3,57	-0,19
35,16	4,27	-0,19
35,2	4,95	-0,19
35,24	5,62	-0,19
35,28	6,27	-0,19
35,32	6,89	-0,17
35,38	7,36	0,06
35,4	7,81	0,09
35,44	8,34	-0,1
35,48	8,66	0,27
35,52	9,06	0,1
35,56	9,49	0,02
35,6	9,91	0,02
35,64	9,93	0,69
35,68	9,93	0,72
35,72	9,92	0,74
35,78	9,94	0,68
35,8	10	0,31
35,84	10,11	-0,1
35,88	10,24	-0,52
35,92	10,4	-0,94
35,96	10,55	-1,37
36	10,67	-1,8
36,04	10,75	-2,23
36,08	10,78	-2,66
36,12	10,74	-3,09
36,16	10,65	-3,51
36,2	10,49	-3,92
36,24	10,26	-4,32
36,28	9,97	-4,7
36,32	9,62	-5,07
36,36	9,2	-5,42
36,4	8,72	-5,75
36,44	8,17	-6,05
36,48	7,55	-6,33
36,52	6,87	-6,57
36,56	6,13	-6,79
36,6	5,32	-6,97
36,64	4,45	-7,11
36,68	3,51	-7,21
36,72	2,51	-7,27
36,76	1,44	-7,28
36,8	0,31	-7,25
36,84	-0,88	-7,16
36,88	-2,14	-7,02
36,92	-3,47	-6,83
36,96	-4,86	-6,58
37	-6,31	-6,27
37,04	-7,83	-5,89
37,08	-9,42	-5,45
37,12	-11,07	-4,94
37,16	-12,78	-4,36
37,2	-14,56	-3,7
37,24	-16,28	-2,98
37,3	-16,07	-2,4
37,34	-15,25	-3,04
37,36	-14,94	-2,64
37,4	-14,53	-2,71
37,44	-14,13	-2,7
37,48	-13,82	-2,62
37,52	-13,61	-2,54
37,56	-13,46	-2,47
37,6	-13,38	-2,41
37,64	-13,35	-2,35
37,68	-13,39	-2,28
37,72	-13,51	-2,2
37,76	-13,69	-2,12
37,8	-13,94	-2,04
37,84	-14,25	-1,96
37,88	-14,63	-1,87
37,92	-15,08	-1,78
37,96	-15,6	-1,69
38	-16,18	-1,59
38,04	-16,78	-1,53
38,1	-16,57	-2,13
38,12	-16,2	-2,02
38,16	-16,09	-1,89
38,2	-16,05	-1,81
38,24	-16,05	-1,74
38,28	-16,08	-1,66
38,34	-16,07	-1,61
38,36	-15,94	-0,98
38,4	-15,81	-0,35
38,44	-15,72	0,27
38,48	-15,61	0,89
38,52	-15,46	1,5
38,56	-15,26	2,11
38,6	-15,03	2,7
38,64	-14,77	3,28
38,68	-14,45	3,84
38,72	-14,09	4,39
38,76	-13,67	4,92
38,8	-13,2	5,42
38,84	-12,67	5,91
38,88	-12,08	6,37
38,92	-11,41	6,79
38,96	-10,68	7,19
39	-9,88	7,55
39,04	-9,02	7,88
39,08	-8,09	8,16
39,14	-7,09	8,4
39,16	-6,02	8,6
39,2	-4,88	8,75
39,24	-3,68	8,84
39,28	-2,43	8,89
39,32	-1,27	8,9
39,36	-0,24	8,87
39,4	0,8	8,8
39,44	1,77	8,69
39,48	2,81	8,53
39,52	3,94	8,33
39,56	5,13	8,07
39,6	6,37	7,77
39,64	7,67	7,41
39,68	9,03	6,99
39,72	10,46	6,51
39,76	11,95	5,97
39,82	13,5	5,37
39,84	15,11	4,7
39,88	16,78	3,96
39,92	18,52	3,15
39,96	20,32	2,26
40	22,17	1,3
40,04	24,09	0,25
40,08	26,07	-0,87
40,12	28,07	-2,07
40,16	30,07	-3,36
40,2	31,89	-4,7
40,24	32,79	-6,02
40,28	33,22	-7,36
40,32	33,58	-8,71
40,36	33,86	-10
40,4	34,02	-10
40,44	34,11	-10
40,48	34,14	-10
40,52	34,09	-10
40,56	33,97	-10
40,6	33,76	-10
40,64	33,48	-10
40,68	33,13	-10
40,72	32,71	-10
40,76	32,22	-10
40,8	31,65	-10
40,84	31,01	-10
40,88	30,29	-10
40,92	29,51	-10
40,96	28,66	-10
41	27,73	-10
41,04	26,74	-10
41,08	25,68	-10
41,12	24,54	-10
41,16	23,34	-10
41,2	22,07	-10
41,24	20,73	-10
41,28	19,32	-10
41,32	17,85	-10
41,36	16,3	-10
41,4	14,69	-10
41,44	13,02	-10
41,48	11,27	-10
41,52	9,46	-10
41,56	7,59	-10
41,6	5,65	-10
41,64	3,64	-10
41,68	1,58	-9,98
41,72	-0,55	-9,87
41,76	-2,74	-9,67
41,8	-4,99	-9,38
41,84	-7,3	-8,99
41,88	-7,63	-8,73
41,94	-6,66	-8,54
41,96	-5,13	-9,97
42	-3,73	-9,91
42,04	-2,33	-9,97
42,08	-0,92	-10
42,12	0,38	-9,96
42,16	1,56	-9,91
42,2	2,68	-9,88
42,24	3,73	-9,87
42,28	4,71	-9,86
42,32	5,62	-9,83
42,36	6,46	-9,8
42,4	7,22	-9,77
42,44	7,91	-9,75
42,48	8,54	-9,72
42,52	9,09	-9,68
42,56	9,58	-9,65
42,62	9,99	-9,61
42,64	10,34	-9,58
42,68	10,62	-9,54
42,72	10,83	-9,5
42,76	10,98	-9,45
42,8	11,05	-9,4
42,84	11,06	-9,35
42,88	11	-9,3
42,92	10,87	-9,25
42,96	10,68	-9,19
43	10,41	-9,13
43,04	10,08	-9,06
43,08	9,68	-9
43,12	9,22	-8,93
43,16	8,69	-8,85
43,2	8,09	-8,77
43,24	7,42	-8,69
43,28	6,68	-8,61
43,32	5,88	-8,52
43,36	5,01	-8,43
43,4	4,08	-8,34
43,44	3,08	-8,24
43,48	2,01	-8,14
43,52	0,86	-8,02
43,56	-0,43	-7,84
43,6	-1,83	-7,67
43,64	-3,34	-7,51
43,68	-4,72	-7,57
43,74	-4,48	-9,07
43,76	-4,4	-8,89
43,8	-4,63	-8,7
43,84	-4,8	-8,72
43,88	-5,03	-8,67
43,92	-5,35	-8,59
43,96	-5,75	-8,52
44	-6,22	-8,45
44,06	-6,74	-8,39
44,08	-7,33	-8,31
44,12	-7,98	-8,24
44,16	-8,5	-8,28
44,2	-8,66	-8,45
44,24	-8,88	-8,39
44,28	-9,22	-8,29
44,32	-9,57	-8,26
44,36	-9,88	-8,25
44,4	-10,18	-8,22
44,44	-10,47	-8,2
44,48	-10,75	-8,17
44,52	-11,04	-8,13
44,56	-11,33	-8,1
44,6	-11,61	-8,07
44,64	-11,88	-8,04
44,68	-12,15	-8,01
44,72	-12,42	-7,98
44,76	-12,68	-7,94
44,8	-12,94	-7,91
44,84	-13,2	-7,88
44,88	-13,45	-7,84
44,92	-13,69	-7,81
44,96	-13,94	-7,77
45	-14,18	-7,74
45,04	-14,42	-7,7
45,08	-14,66	-7,67
45,12	-14,89	-7,63
45,16	-15,13	-7,59
45,2	-15,37	-7,55
45,24	-15,61	-7,51
45,28	-15,86	-7,47
45,32	-16,11	-7,42
45,36	-16,37	-7,38
45,4	-16,64	-7,33
45,44	-16,92	-7,28
45,48	-17,2	-7,24
45,52	-17,49	-7,19
45,56	-17,79	-7,14
45,6	-18,1	-7,09
45,64	-18,38	-7,05
45,68	-18,46	-7,12
45,72	-18,58	-7,06
45,76	-18,78	-6,98
45,8	-18,9	-6,98
45,84	-18,99	-6,96
45,88	-19,09	-6,91
45,92	-19,17	-6,88
45,96	-19,25	-6,84
46	-19,31	-6,81
46,04	-19,36	-6,78
46,08	-19,4	-6,75
46,12	-19,42	-6,72
46,16	-19,43	-6,69
46,22	-19,43	-6,66
46,24	-19,41	-6,67
46,28	-19,38	-6,68
46,32	-19,34	-6,69
46,36	-19,29	-6,69
46,4	-19,23	-6,7
46,44	-19,15	-6,71
46,48	-19,07	-6,72
46,52	-18,98	-6,72
46,56	-18,88	-6,72
46,6	-18,78	-6,72
46,64	-18,67	-6,72
46,68	-18,56	-6,7
46,72	-18,49	-6,64
46,76	-18,37	-6,72
46,8	-18,13	-6,89
46,84	-17,92	-6,86
46,88	-17,79	-6,71
46,92	-17,73	-6,59
46,96	-17,71	-6,53
47	-17,71	-6,48
47,06	-17,74	-6,41
47,08	-17,81	-6,33
47,12	-17,93	-6,25
47,16	-18,1	-6,15
47,2	-18,3	-6,07
47,24	-18,46	-6,12
47,28	-18,52	-6,27
47,32	-18,67	-6,09
47,36	-18,8	-6,12
47,4	-18,92	-6,12
47,44	-19,03	-6,12
47,48	-19,16	-6,07
47,52	-19,3	-6,03
47,56	-19,44	-6,01
47,6	-19,59	-5,98
47,64	-19,67	-6,07
47,68	-19,79	-6
47,72	-20,01	-5,8
47,76	-20,1	-6
47,82	-20,25	-5,88
47,84	-20,56	-5,62
47,88	-20,71	-5,82
47,92	-20,81	-5,9
47,96	-20,87	-5,96
48	-20,89	-6
48,04	-20,9	-5,99
48,1	-20,88	-6,03
48,12	-20,83	-6,01
48,16	-20,75	-6
48,2	-20,63	-5,99
48,24	-20,5	-5,98
48,28	-20,36	-5,96
48,32	-20,2	-5,95
48,36	-20,03	-5,93
48,4	-19,84	-5,92
48,44	-19,65	-5,9
48,48	-19,48	-5,86
48,52	-19,36	-5,8
48,56	-19,29	-5,74
48,6	-19,27	-5,68
48,64	-19,31	-5,61
48,7	-19,28	-5,63
48,72	-19,11	-4,85
48,76	-19,06	-4,09
48,8	-19,29	-3,3
48,84	-19,49	-2,51
48,88	-19,74	-1,71
48,92	-20,05	-0,9
48,96	-20,39	-0,07
49	-20,75	0,78
49,04	-21,1	1,64
49,08	-21,36	2,5
49,12	-21,52	3,36
49,16	-21,64	4,23
49,2	-21,66	5,1
49,26	-21,59	5,96
49,28	-21,44	5,99
49,32	-21,21	6,03
49,36	-20,9	6,07
49,4	-20,52	6,11
49,44	-20,06	6,14
49,48	-19,53	6,17
49,52	-18,93	6,19
49,56	-18,25	6,21
49,6	-17,51	6,23
49,64	-16,7	6,24
49,68	-15,83	6,24
49,72	-14,91	6,24
49,76	-13,92	6,24
49,8	-12,88	6,23
49,84	-11,78	6,21
49,88	-10,64	6,19
49,92	-9,45	6,16
49,96	-8,22	6,13
50	-6,94	6,09
50,04	-5,62	6,05
50,08	-4,27	6
50,12	-2,88	5,94
50,16	-1,45	5,88
50,2	0,01	5,81
50,24	1,5	5,74
50,28	3,02	5,66
50,32	4,57	5,57
50,36	6,16	5,47
50,4	7,78	5,37
50,44	9,42	5,26
50,48	11,1	5,15
50,52	12,81	5,02
50,56	14,55	4,89
50,6	16,32	4,75
50,64	18,13	4,6
50,68	19,96	4,45
50,72	21,82	4,29
50,76	23,71	4,12
50,8	25,62	3,94
50,84	27,56	3,75
50,88	29,53	3,56
50,92	31,52	3,36
50,96	33,52	3,16
51	35,52	2,95
51,04	37,53	2,73
51,08	39,54	2,5
51,12	41,56	2,27
51,16	43,59	2,03
51,2	45,61	1,78
51,24	47,6	1,53
51,28	49,58	1,28
51,32	51,57	1,01
51,36	53,54	0,74
51,4	55,49	0,47
51,46	57,4	0,2
51,48	58,41	0,2
51,54	58,3	0,32
51,56	57,79	0,25
51,6	57,44	0,01
51,64	57,03	-0,16
51,68	56,52	-0,32
51,72	55,97	-0,49
51,76	55,44	-0,68
51,8	54,93	-0,86
51,84	54,4	-1,03
51,88	53,8	-1,19
51,92	53,15	-1,34
51,96	52,45	-1,49
52	51,7	-1,63
52,04	50,89	-1,77
52,08	50,02	-1,9
52,12	49,09	-2,02
52,16	48,11	-2,14
52,2	47,07	-2,25
52,24	45,98	-2,36
52,28	44,84	-2,46
52,32	43,65	-2,56
52,36	42,41	-2,65
52,4	41,12	-2,74
52,44	39,78	-2,81
52,48	38,4	-2,88
52,52	36,96	-2,95
52,56	35,48	-3
52,6	33,95	-3,05
52,64	32,37	-3,09
52,68	30,71	-3,11
52,74	28,94	-3,11
52,76	27,12	-3,13
52,8	25,23	-3,12
52,84	23,27	-3,11
52,88	21,25	-3,09
52,92	19,17	-3,06
52,96	17,03	-3,01
53	14,83	-2,96
53,04	12,56	-2,9
53,08	10,13	-2,79
53,12	7,73	-2,73
53,16	5,71	-2,78
53,2	4,24	-2,9
53,24	3,44	-3,07
53,28	3,21	-3,24
53,34	3,68	-3,48
53,36	4,03	-3,77
53,4	4,37	-3,78
53,44	4,61	-3,67
53,48	4,83	-3,66
53,52	4,96	-3,56
53,56	5,02	-3,49
53,6	5,03	-3,43
53,64	4,98	-3,37
53,68	4,87	-3,3
53,72	4,71	-3,23
53,78	4,49	-3,16
53,8	4,21	-3,08
53,84	3,88	-3,01
53,88	3,49	-2,93
53,92	3,06	-2,85
53,96	2,56	-2,77
54	2,02	-2,69
54,04	1,42	-2,61
54,08	0,77	-2,52
54,14	-0,3	-2,4
54,18	-1,08	-2,29
54,22	-1,91	-2,19
54,26	-2,79	-2,09
54,3	-3,72	-1,99
14,32	-1,59	0,06
14,36	-2,59	3,44
14,4	-2,59	0,1
14,44	-2,56	-0,01
14,48	-2,53	0,02
14,52	-2,52	0,06
14,56	-2,52	0,12
14,6	-2,54	0,17
14,64	-2,56	0,19
14,68	-2,59	0,19
14,72	-2,6	0,16
14,76	-2,6	0,12
14,8	-2,59	0,08
14,84	-2,58	0,06
14,88	-2,56	0,07
14,92	-2,56	0,1
14,96	-2,56	0,13
15	-2,57	0,15
15,04	-2,58	0,16
15,08	-2,59	0,15
15,12	-2,59	0,13
15,16	-2,59	0,11
15,2	-2,58	0,1
15,24	-2,58	0,1
15,28	-2,57	0,11
15,32	-2,57	0,13
15,36	-2,58	0,14
15,4	-2,59	0,15
15,44	-2,59	0,14
15,48	-2,59	0,13
15,52	-2,59	0,12
15,56	-2,58	0,11
15,6	-2,58	0,12
15,64	-2,58	0,13
15,68	-2,58	0,14
15,72	-2,59	0,15
15,76	-2,59	0,15
15,8	-2,59	0,14
15,84	-2,59	0,14
15,88	-2,59	0,13
15,92	-2,59	0,13
15,96	-2,59	0,14
16	-2,59	0,14
16,04	-2,59	0,14
16,08	-2,59	0,15
16,12	-2,6	0,15
16,16	-2,6	0,15
16,2	-2,6	0,15
16,24	-2,6	0,15
16,28	-2,6	0,15
16,32	-2,6	0,14
16,36	-2,6	0,15
16,4	-2,6	0,15
16,44	-2,6	0,15
16,48	-2,6	0,15
16,52	-2,6	0,15
16,56	-2,61	0,15
16,6	-2,61	0,15
16,64	-2,61	0,15
16,68	-2,61	0,16
16,72	-2,61	0,16
16,76	-2,61	0,16
16,8	-2,61	0,16
16,84	-2,61	0,14
16,88	-2,6	0,14
16,92	-2,6	0,15
16,96	-2,6	0,16
17	-2,61	0,17
17,04	-2,61	0,18
17,08	-2,62	0,17
17,12	-2,62	0,17
17,16	-2,62	0,16
17,2	-2,62	0,16
17,24	-2,62	0,16
17,28	-2,61	0,16
17,32	-2,61	0,16
17,36	-2,61	0,17
17,4	-2,62	0,17
17,44	-2,62	0,17
17,48	-2,62	0,17
17,52	-2,62	0,17
17,56	-2,62	0,17
17,6	-2,62	0,17
17,64	-2,62	0,17
17,68	-2,62	0,18
17,72	-2,62	0,18
17,76	-2,62	0,18
17,8	-2,62	0,18
17,84	-2,62	0,18
17,88	-2,63	0,18
17,92	-2,62	0,18
17,96	-2,62	0,18
18	-2,62	0,18
18,04	-2,62	0,18
18,08	-2,63	0,18
18,12	-2,63	0,19
18,16	-2,63	0,19
18,2	-2,63	0,19
18,24	-2,63	0,19
18,28	-2,63	0,19
18,32	-2,63	0,18
18,36	-2,62	0,18
18,4	-2,62	0,19
18,44	-2,62	0,19
18,48	-2,63	0,19
18,52	-2,63	0,2
18,56	-2,63	0,2
18,6	-2,63	0,2
18,64	-2,63	0,19
18,68	-2,63	0,19
18,72	-2,63	0,19
18,76	-2,63	0,19
18,8	-2,63	0,2
18,84	-2,63	0,2
18,88	-2,63	0,2
18,92	-2,63	0,21
18,96	-2,63	0,21
19	-2,63	0,21
19,04	-2,63	0,2
19,08	-2,63	0,2
19,12	-2,63	0,2
19,16	-2,63	0,2
19,2	-2,63	0,2
19,24	-2,63	0,2
19,28	-2,63	0,21
19,32	-2,63	0,21
19,36	-2,64	0,22
19,4	-2,64	0,22
19,44	-2,64	0,22
19,48	-2,64	0,21
19,52	-2,64	0,21
19,56	-2,64	0,21
19,6	-2,64	0,21
19,64	-2,64	0,22
19,68	-2,64	0,22
19,72	-2,64	0,22
19,76	-2,64	0,22
19,8	-2,64	0,22
19,84	-2,64	0,22
19,88	-2,64	0,22
19,92	-2,64	0,22
19,96	-2,64	0,22
20	-2,64	0,23
20,04	-2,64	0,23
20,08	-2,64	0,23
20,12	-2,64	0,23
20,16	-2,64	0,22
20,2	-2,64	0,22
20,24	-2,64	0,22
20,28	-2,64	0,22
20,32	-2,64	0,22
20,36	-2,63	0,22
20,4	-2,63	0,22
20,44	-2,62	0,22
20,48	-2,62	0,22
20,52	-2,62	0,22
20,56	-2,61	0,22
20,6	-2,6	0,22
20,64	-2,6	0,21
20,68	-2,59	0,21
20,72	-2,58	0,21
20,76	-2,58	0,21
20,8	-2,57	0,21
20,84	-2,56	0,21
20,88	-2,55	0,21
20,92	-2,54	0,21
20,96	-2,53	0,19
21	-2,51	0,19
21,04	-2,5	0,18
21,08	-2,47	0,17
21,12	-2,45	0,16
21,16	-2,42	0,14
21,2	-2,39	0,13
21,24	-2,36	0,13
21,28	-2,33	0,13
21,32	-2,3	0,13
21,36	-2,26	0,13
21,4	-2,23	0,13
21,44	-2,2	0,13
21,48	-2,17	0,12
21,52	-2,13	0,12
21,56	-2,1	0,12
21,6	-2,06	0,12
21,64	-2,03	0,11
21,68	-1,99	0,11
21,72	-1,96	0,11
21,76	-1,92	0,11
21,8	-1,89	0,1
21,84	-1,85	0,1
21,88	-1,81	0,1
21,92	-1,77	0,1
21,96	-1,73	0,09
22	-1,69	0,09
22,04	-1,65	0,09
22,08	-1,61	0,09
22,12	-1,57	0,08
22,16	-1,53	0,08
22,2	-1,49	0,08
22,24	-1,45	0,08
22,28	-1,4	0,07
22,32	-1,36	0,07
22,36	-1,32	0,07
22,4	-1,27	0,07
22,44	-1,23	0,06
22,48	-1,19	0,06
22,52	-1,14	0,06
22,56	-1,1	0,06
22,6	-1,05	0,05
22,64	-1,01	0,05
22,68	-0,96	0,05
22,72	-0,92	0,05
22,76	-0,87	0,05
22,8	-0,83	0,04
22,84	-0,78	0,04
22,88	-0,74	0,04
22,92	-0,69	0,04
22,96	-0,64	0,04
23	-0,6	0,03
23,04	-0,55	0,03
23,08	-0,51	0,03
23,12	-0,46	0,03
23,16	-0,41	0,03
23,2	-0,37	0,02
23,24	-0,32	0,02
23,28	-0,27	0,02
23,32	-0,23	0,02
23,36	-0,18	0,02
23,4	-0,13	0,02
23,44	-0,09	0,01
23,5	-0,02	0,01
23,56	0,05	0,01
23,62	0,12	0
23,66	0,17	0
23,7	0,22	0
23,74	0,26	0
23,78	0,31	0
23,82	0,36	0
23,86	0,4	-0,01
23,9	0,45	-0,01
23,94	0,49	-0,01
23,98	0,54	-0,01
24,02	0,58	-0,01
24,06	0,63	-0,01
24,1	0,67	-0,01
24,14	0,72	-0,01
24,18	0,76	-0,01
24,22	0,8	-0,02
24,26	0,85	-0,02
24,3	0,89	-0,02
24,34	0,94	-0,02
24,38	0,98	-0,02
24,42	1,02	-0,02
24,46	1,06	-0,02
24,5	1,11	-0,03
24,54	1,15	-0,03
24,58	1,19	-0,03
24,62	1,23	-0,03
24,66	1,28	-0,03
24,7	1,32	-0,03
24,74	1,36	-0,03
24,78	1,4	-0,03
24,82	1,44	-0,04
